# Time,Rho,NinA,NinB,NoutB,Nrec
4.964999999999999858e+00,5.895135782608175207e-23,6.375917229561712247e+02,1.559363304672830708e+01,7.289303532403920149e-01,2.195537156489623942e-01
4.966000000000000192e+00,5.895135782608175207e-23,6.377085576844590378e+02,1.559958150820771117e+01,7.293591467370987846e-01,2.196945439715634329e-01
4.967000000000000526e+00,5.895135782608175207e-23,6.378253880329872345e+02,1.560553097448451076e+01,7.297881037697597773e-01,2.198354323570253510e-01
4.967999999999999972e+00,5.895135782608175207e-23,6.379422140019197514e+02,1.561148144548729277e+01,7.302172243659926787e-01,2.199763808176259661e-01
4.969000000000000306e+00,5.895135782608175207e-23,6.380590355914207521e+02,1.561743292114464410e+01,7.306465085534127324e-01,2.201173893656426239e-01
4.969999999999999751e+00,5.895135782608175207e-23,6.381758528016545142e+02,1.562338540138516407e+01,7.310759563596332944e-01,2.202584580133519210e-01
4.971000000000000085e+00,5.895135782608175207e-23,6.382926656327853152e+02,1.562933888613743960e+01,7.315055678122659444e-01,2.203995867730301206e-01
4.972000000000000419e+00,5.895135782608175207e-23,6.384094740849770915e+02,1.563529337533007713e+01,7.319353429389203747e-01,2.205407756569527089e-01
4.972999999999999865e+00,5.895135782608175207e-23,6.385262781583942342e+02,1.564124886889167243e+01,7.323652817672040571e-01,2.206820246773948113e-01
4.974000000000000199e+00,5.895135782608175207e-23,6.386430778532006798e+02,1.564720536675083906e+01,7.327953843247225763e-01,2.208233338466307483e-01
4.975000000000000533e+00,5.895135782608175207e-23,6.387598731695604783e+02,1.565316286883618346e+01,7.332256506390796291e-01,2.209647031769346459e-01
4.975999999999999979e+00,5.895135782608175207e-23,6.388766641076381347e+02,1.565912137507632096e+01,7.336560807378771365e-01,2.211061326805796590e-01
4.977000000000000313e+00,5.895135782608175207e-23,6.389934506675973580e+02,1.566508088539986865e+01,7.340866746487144656e-01,2.212476223698386923e-01
4.977999999999999758e+00,5.895135782608175207e-23,6.391102328496026530e+02,1.567104139973545074e+01,7.345174323991897625e-01,2.213891722569839293e-01
4.979000000000000092e+00,5.895135782608175207e-23,6.392270106538178425e+02,1.567700291801168611e+01,7.349483540168986195e-01,2.215307823542869703e-01
4.980000000000000426e+00,5.895135782608175207e-23,6.393437840804072039e+02,1.568296544015720606e+01,7.353794395294349640e-01,2.216724526740191381e-01
4.980999999999999872e+00,5.895135782608175207e-23,6.394605531295347873e+02,1.568892896610064369e+01,7.358106889643907245e-01,2.218141832284506454e-01
4.982000000000000206e+00,5.895135782608175207e-23,6.395773178013646429e+02,1.569489349577063209e+01,7.362421023493556094e-01,2.219559740298518713e-01
4.983000000000000540e+00,5.895135782608175207e-23,6.396940780960610482e+02,1.570085902909581144e+01,7.366736797119179947e-01,2.220978250904919737e-01
4.983999999999999986e+00,5.895135782608175207e-23,6.398108340137878258e+02,1.570682556600482371e+01,7.371054210796635919e-01,2.222397364226397498e-01
4.985000000000000320e+00,5.895135782608175207e-23,6.399275855547092533e+02,1.571279310642631621e+01,7.375373264801764472e-01,2.223817080385637468e-01
4.985999999999999766e+00,5.895135782608175207e-23,6.400443327189891534e+02,1.571876165028893979e+01,7.379693959410386084e-01,2.225237399505315405e-01
4.987000000000000099e+00,5.895135782608175207e-23,6.401610755067919172e+02,1.572473119752134529e+01,7.384016294898305688e-01,2.226658321708103738e-01
4.988000000000000433e+00,5.895135782608175207e-23,6.402778139182814812e+02,1.573070174805219246e+01,7.388340271541301574e-01,2.228079847116668788e-01
4.988999999999999879e+00,5.895135782608175207e-23,6.403945479536216681e+02,1.573667330181014101e+01,7.392665889615137598e-01,2.229501975853671047e-01
4.990000000000000213e+00,5.895135782608175207e-23,6.405112776129769827e+02,1.574264585872385247e+01,7.396993149395553191e-01,2.230924708041764903e-01
4.991000000000000547e+00,5.895135782608175207e-23,6.406280028965111342e+02,1.574861941872200077e+01,7.401322051158275572e-01,2.232348043803600579e-01
4.991999999999999993e+00,5.895135782608175207e-23,6.407447238043881725e+02,1.575459398173325276e+01,7.405652595179004205e-01,2.233771983261821081e-01
4.993000000000000327e+00,5.895135782608175207e-23,6.408614403367722616e+02,1.576056954768628415e+01,7.409984781733424120e-01,2.235196526539064699e-01
4.993999999999999773e+00,5.895135782608175207e-23,6.409781524938271104e+02,1.576654611650977600e+01,7.414318611097199252e-01,2.236621673757964168e-01
4.995000000000000107e+00,5.895135782608175207e-23,6.410948602757172239e+02,1.577252368813240579e+01,7.418654083545974665e-01,2.238047425041145844e-01
4.996000000000000441e+00,5.895135782608175207e-23,6.412115636826063110e+02,1.577850226248286525e+01,7.422991199355374325e-01,2.239473780511232193e-01
4.996999999999999886e+00,5.895135782608175207e-23,6.413282627146584218e+02,1.578448183948984074e+01,7.427329958801004439e-01,2.240900740290837634e-01
4.998000000000000220e+00,5.895135782608175207e-23,6.414449573720376065e+02,1.579046241908202752e+01,7.431670362158449006e-01,2.242328304502573533e-01
4.998999999999999666e+00,5.895135782608175207e-23,6.415616476549078016e+02,1.579644400118811909e+01,7.436012409703276482e-01,2.243756473269042095e-01
5.000000000000000000e+00,0.000000000000000000e+00,6.415552320705091915e+02,1.580285955350882432e+01,7.436012409703276482e-01,2.245185246712844418e-01
5.001000000000000334e+00,0.000000000000000000e+00,6.415488165502662241e+02,1.580927504167432751e+01,7.436012409703276482e-01,2.246614624956572437e-01
5.001999999999999780e+00,0.000000000000000000e+00,6.415424010941781034e+02,1.581569046568526815e+01,7.436012409703276482e-01,2.248044608122813648e-01
5.003000000000000114e+00,0.000000000000000000e+00,6.415359857022440337e+02,1.582210582554228928e+01,7.436012409703276482e-01,2.249475196334151106e-01
5.004000000000000448e+00,0.000000000000000000e+00,6.415295703744637876e+02,1.582852112124603394e+01,7.436012409703276482e-01,2.250906389712875044e-01
5.004999999999999893e+00,0.000000000000000000e+00,6.415231551108364556e+02,1.583493635279714340e+01,7.436012409703276482e-01,2.252338188366974081e-01
5.006000000000000227e+00,0.000000000000000000e+00,6.415167399113614692e+02,1.584135152019625536e+01,7.436012409703276482e-01,2.253770592230101288e-01
5.006999999999999673e+00,0.000000000000000000e+00,6.415103247760379190e+02,1.584776662344401643e+01,7.436012409703276482e-01,2.255203600327106428e-01
5.008000000000000007e+00,0.000000000000000000e+00,6.415039097048655776e+02,1.585418166254106609e+01,7.436012409703276482e-01,2.256637208922203375e-01
5.009000000000000341e+00,0.000000000000000000e+00,6.414974946978435355e+02,1.586059663748804383e+01,7.436012409703276482e-01,2.258071408407540115e-01
5.009999999999999787e+00,0.000000000000000000e+00,6.414910797549714516e+02,1.586701154828559446e+01,7.436012409703276482e-01,2.259506179381712276e-01
5.011000000000000121e+00,0.000000000000000000e+00,6.414846648762483028e+02,1.587342639493435748e+01,7.436012409703276482e-01,2.260941488685382639e-01
5.012000000000000455e+00,0.000000000000000000e+00,6.414782500616737480e+02,1.587984117743497237e+01,7.436012409703276482e-01,2.262377286104451934e-01
5.012999999999999901e+00,0.000000000000000000e+00,6.414718353112468776e+02,1.588625589578808572e+01,7.436012409703276482e-01,2.263813502182524806e-01
5.014000000000000234e+00,0.000000000000000000e+00,6.414654206249672370e+02,1.589267054999433526e+01,7.436012409703276482e-01,2.265250047286466728e-01
5.014999999999999680e+00,0.000000000000000000e+00,6.414590060028341441e+02,1.589908514005436402e+01,7.436012409703276482e-01,2.266686811842757443e-01
5.016000000000000014e+00,0.000000000000000000e+00,6.414525914448470303e+02,1.590549966596881148e+01,7.436012409703276482e-01,2.268123667532775389e-01
5.017000000000000348e+00,0.000000000000000000e+00,6.414461769510050999e+02,1.591191412773832248e+01,7.436012409703276482e-01,2.269560469186885365e-01
5.017999999999999794e+00,0.000000000000000000e+00,6.414397625213077845e+02,1.591832852536353649e+01,7.436012409703276482e-01,2.270997057122839669e-01
5.019000000000000128e+00,0.000000000000000000e+00,6.414333481557544019e+02,1.592474285884509300e+01,7.436012409703276482e-01,2.272433259708789011e-01
5.020000000000000462e+00,0.000000000000000000e+00,6.414269338543443837e+02,1.593115712818363683e+01,7.436012409703276482e-01,2.273868895977116389e-01
5.020999999999999908e+00,0.000000000000000000e+00,6.414205196170770478e+02,1.593757133337980747e+01,7.436012409703276482e-01,2.275303778161623658e-01
5.022000000000000242e+00,0.000000000000000000e+00,6.414141054439519394e+02,1.594398547443424974e+01,7.436012409703276482e-01,2.276737714071563612e-01
5.022999999999999687e+00,0.000000000000000000e+00,6.414076913349680353e+02,1.595039955134759957e+01,7.436012409703276482e-01,2.278170509249510534e-01
5.024000000000000021e+00,0.000000000000000000e+00,6.414012772901249946e+02,1.595681356412050178e+01,7.436012409703276482e-01,2.279601968885827945e-01
5.025000000000000355e+00,0.000000000000000000e+00,6.413948633094221350e+02,1.596322751275359586e+01,7.436012409703276482e-01,2.281031899481381631e-01
5.025999999999999801e+00,0.000000000000000000e+00,6.413884493928586608e+02,1.596964139724752307e+01,7.436012409703276482e-01,2.282460110263155040e-01
5.027000000000000135e+00,0.000000000000000000e+00,6.413820355404338898e+02,1.597605521760292646e+01,7.436012409703276482e-01,2.283886414366082807e-01
5.028000000000000469e+00,0.000000000000000000e+00,6.413756217521475946e+02,1.598246897382044729e+01,7.436012409703276482e-01,2.285310629799425786e-01
5.028999999999999915e+00,0.000000000000000000e+00,6.413692080279986385e+02,1.598888266590073037e+01,7.436012409703276482e-01,2.286732580218727440e-01
5.030000000000000249e+00,0.000000000000000000e+00,6.413627943679867940e+02,1.599529629384440810e+01,7.436012409703276482e-01,2.288152095525198271e-01
5.030999999999999694e+00,0.000000000000000000e+00,6.413563807721111516e+02,1.600170985765213061e+01,7.436012409703276482e-01,2.289569012314078555e-01
5.032000000000000028e+00,0.000000000000000000e+00,6.413499672403711429e+02,1.600812335732453207e+01,7.436012409703276482e-01,2.290983174192476324e-01
5.033000000000000362e+00,0.000000000000000000e+00,6.413435537727661995e+02,1.601453679286226262e+01,7.436012409703276482e-01,2.292394431985634307e-01
5.033999999999999808e+00,0.000000000000000000e+00,6.413371403692954118e+02,1.602095016426595464e+01,7.436012409703276482e-01,2.293802643848865674e-01
5.035000000000000142e+00,0.000000000000000000e+00,6.413307270299584388e+02,1.602736347153625474e+01,7.436012409703276482e-01,2.295207675300566241e-01
5.036000000000000476e+00,0.000000000000000000e+00,6.413243137547547121e+02,1.603377671467380239e+01,7.436012409703276482e-01,2.296609399189914746e-01
5.036999999999999922e+00,0.000000000000000000e+00,6.413179005436830948e+02,1.604018989367924064e+01,7.436012409703276482e-01,2.298007695611202494e-01
5.038000000000000256e+00,0.000000000000000000e+00,6.413114873967435869e+02,1.604660300855320543e+01,7.436012409703276482e-01,2.299402451775099387e-01
5.038999999999999702e+00,0.000000000000000000e+00,6.413050743139349379e+02,1.605301605929634690e+01,7.436012409703276482e-01,2.300793561845771718e-01
5.040000000000000036e+00,0.000000000000000000e+00,6.412986612952570340e+02,1.605942904590929743e+01,7.436012409703276482e-01,2.302180926751441481e-01
5.041000000000000369e+00,0.000000000000000000e+00,6.412922483407088521e+02,1.606584196839270717e+01,7.436012409703276482e-01,2.303564453974858151e-01
5.041999999999999815e+00,0.000000000000000000e+00,6.412858354502900511e+02,1.607225482674720851e+01,7.436012409703276482e-01,2.304944057329106344e-01
5.043000000000000149e+00,0.000000000000000000e+00,6.412794226239996078e+02,1.607866762097344804e+01,7.436012409703276482e-01,2.306319656723347655e-01
5.044000000000000483e+00,0.000000000000000000e+00,6.412730098618372949e+02,1.608508035107206524e+01,7.436012409703276482e-01,2.307691177922273351e-01
5.044999999999999929e+00,0.000000000000000000e+00,6.412665971638022029e+02,1.609149301704370316e+01,7.436012409703276482e-01,2.309058552302418188e-01
5.046000000000000263e+00,0.000000000000000000e+00,6.412601845298937633e+02,1.609790561888900129e+01,7.436012409703276482e-01,2.310421716607942155e-01
5.046999999999999709e+00,0.000000000000000000e+00,6.412537719601114077e+02,1.610431815660860622e+01,7.436012409703276482e-01,2.311780612707928506e-01
5.048000000000000043e+00,0.000000000000000000e+00,6.412473594544543403e+02,1.611073063020314677e+01,7.436012409703276482e-01,2.313135187356929467e-01
5.049000000000000377e+00,0.000000000000000000e+00,6.412409470129219926e+02,1.611714303967328021e+01,7.436012409703276482e-01,2.314485391960088290e-01
5.049999999999999822e+00,0.000000000000000000e+00,6.412345346355139100e+02,1.612355538501963181e+01,7.436012409703276482e-01,2.315831182343853767e-01
5.051000000000000156e+00,0.000000000000000000e+00,6.412281223222290691e+02,1.612996766624285527e+01,7.436012409703276482e-01,2.317172518533132386e-01
5.052000000000000490e+00,0.000000000000000000e+00,6.412217100730672428e+02,1.613637988334358653e+01,7.436012409703276482e-01,2.318509364535436268e-01
5.052999999999999936e+00,0.000000000000000000e+00,6.412152978880274077e+02,1.614279203632246862e+01,7.436012409703276482e-01,2.319841688132461277e-01
5.054000000000000270e+00,0.000000000000000000e+00,6.412088857671092228e+02,1.614920412518013748e+01,7.436012409703276482e-01,2.321169460679372853e-01
5.054999999999999716e+00,0.000000000000000000e+00,6.412024737103118923e+02,1.615561614991724326e+01,7.436012409703276482e-01,2.322492656911957221e-01
5.056000000000000050e+00,0.000000000000000000e+00,6.411960617176347341e+02,1.616202811053441835e+01,7.436012409703276482e-01,2.323811254761701528e-01
5.057000000000000384e+00,0.000000000000000000e+00,6.411896497890772935e+02,1.616844000703230932e+01,7.436012409703276482e-01,2.325125235178795158e-01
5.057999999999999829e+00,0.000000000000000000e+00,6.411832379246387745e+02,1.617485183941155213e+01,7.436012409703276482e-01,2.326434581962971704e-01
5.059000000000000163e+00,0.000000000000000000e+00,6.411768261243184952e+02,1.618126360767279692e+01,7.436012409703276482e-01,2.327739281602059784e-01
5.060000000000000497e+00,0.000000000000000000e+00,6.411704143881158870e+02,1.618767531181667962e+01,7.436012409703276482e-01,2.329039323118088090e-01
5.060999999999999943e+00,0.000000000000000000e+00,6.411640027160304953e+02,1.619408695184383973e+01,7.436012409703276482e-01,2.330334697920739273e-01
5.062000000000000277e+00,0.000000000000000000e+00,6.411575911080615242e+02,1.620049852775492027e+01,7.436012409703276482e-01,2.331625399667939247e-01
5.062999999999999723e+00,0.000000000000000000e+00,6.411511795642081779e+02,1.620691003955056431e+01,7.436012409703276482e-01,2.332911424133335410e-01
5.064000000000000057e+00,0.000000000000000000e+00,6.411447680844700017e+02,1.621332148723140776e+01,7.436012409703276482e-01,2.334192769080439822e-01
5.065000000000000391e+00,0.000000000000000000e+00,6.411383566688461997e+02,1.621973287079809722e+01,7.436012409703276482e-01,2.335469434143153111e-01
5.065999999999999837e+00,0.000000000000000000e+00,6.411319453173363172e+02,1.622614419025127219e+01,7.436012409703276482e-01,2.336741420712437345e-01
5.067000000000000171e+00,0.000000000000000000e+00,6.411255340299396721e+02,1.623255544559156860e+01,7.436012409703276482e-01,2.338008731828870868e-01
5.068000000000000504e+00,0.000000000000000000e+00,6.411191228066555823e+02,1.623896663681963659e+01,7.436012409703276482e-01,2.339271372080818090e-01
5.068999999999999950e+00,0.000000000000000000e+00,6.411127116474833656e+02,1.624537776393610855e+01,7.436012409703276482e-01,2.340529347507980251e-01
5.070000000000000284e+00,0.000000000000000000e+00,6.411063005524223399e+02,1.625178882694163462e+01,7.436012409703276482e-01,2.341782665510067363e-01
